9487,-0.000366211
9488,-0.000335693
9489,-0.000335693
9490,-0.000366211
9491,-0.000457764
9492,-0.000335693
9493,-0.000213623
9494,-0.000396729
9495,-0.000518799
9496,-0.000793457
9497,-0.00128174
9498,-0.00186157
9499,-0.00234985
9500,-0.00262451
9501,-0.00268555
9502,-0.00256348
9503,-0.00216675
9504,-0.00167847
9505,-0.00125122
9506,-0.000793457
9507,-0.000488281
9508,-0.000305176
9509,-0.000213623
9510,-9.15527e-05
9511,0.000213623
9512,0.000488281
9513,0.000854492
9514,0.000976562
9515,0.0010376
9516,0.000823975
9517,0.000518799
9518,0.000366211
9519,0.000152588
9520,0
9521,-0.00012207
9522,-6.10352e-05
9523,6.10352e-05
9524,0.000152588
9525,0.000213623
9526,0.000152588
9527,6.10352e-05
9528,0
9529,-0.00012207
9530,0
9531,0.00012207
9532,0.000549316
9533,0.000946045
9534,0.00125122
9535,0.00146484
9536,0.0015564
9537,0.0015564
9538,0.00137329
9539,0.00115967
9540,0.000946045
9541,0.000854492
9542,0.000549316
9543,0.000335693
9544,0.000152588
9545,-0.00012207
9546,-0.000366211
9547,-0.000518799
9548,-0.000671387
9549,-0.000915527
9550,-0.0010376
9551,-0.00112915
9552,-0.00106812
9553,-0.00100708
9554,-0.000946045
9555,-0.000793457
9556,-0.000579834
9557,-0.000396729
9558,-0.000152588
9559,-3.05176e-05
9560,3.05176e-05
9561,-9.15527e-05
9562,-0.000244141
9563,-0.000549316
9564,-0.000854492
9565,-0.000915527
9566,-0.00088501
9567,-0.000671387
9568,-0.000488281
9569,-0.000335693
9570,-0.000366211
9571,-0.000579834
9572,-0.000946045
9573,-0.00128174
9574,-0.00167847
9575,-0.0020752
9576,-0.00228882
9577,-0.00238037
9578,-0.00238037
9579,-0.00216675
9580,-0.00189209
9581,-0.00167847
9582,-0.0015564
9583,-0.00152588
9584,-0.00161743
9585,-0.00177002
9586,-0.00192261
9587,-0.00201416
9588,-0.00210571
9589,-0.0020752
9590,-0.00189209
9591,-0.00167847
9592,-0.00131226
9593,-0.00100708
9594,-0.00088501
9595,-0.000823975
9596,-0.00088501
9597,-0.000946045
9598,-0.00088501
9599,-0.000640869
9600,-0.000457764
9601,-0.000274658
9602,0.00012207
9603,0.000305176
9604,0.000762939
9605,0.00146484
9606,0.00195312
9607,0.00241089
9608,0.00271606
9609,0.0027771
9610,0.0027771
9611,0.00280762
9612,0.00262451
9613,0.00253296
9614,0.00231934
9615,0.00228882
9616,0.00231934
9617,0.00262451
9618,0.00311279
9619,0.00366211
9620,0.00418091
9621,0.00463867
9622,0.00476074
9623,0.00454712
9624,0.00411987
9625,0.00341797
9626,0.00286865
9627,0.00231934
9628,0.00210571
9629,0.0022583
9630,0.00256348
9631,0.00289917
9632,0.00326538
9633,0.00350952
9634,0.00350952
9635,0.003479
9636,0.00335693
9637,0.00317383
9638,0.00292969
9639,0.00265503
9640,0.0022583
9641,0.00186157
9642,0.00140381
9643,0.000946045
9644,0.000640869
9645,0.000335693
9646,-6.10352e-05
9647,-0.000305176
9648,-0.000579834
9649,-0.000671387
9650,-0.000549316
9651,-0.00012207
9652,0.000183105
9653,0.000488281
9654,0.000671387
9655,0.000732422
9656,0.000579834
9657,0.000305176
9658,0.000305176
9659,0.000244141
9660,0.000305176
9661,0.000274658
9662,0.00012207
9663,0
9664,-0.000183105
9665,-0.000335693
9666,-0.000518799
9667,-0.000732422
9668,-0.00088501
9669,-0.0010376
9670,-0.0012207
9671,-0.00134277
9672,-0.00134277
9673,-0.00128174
9674,-0.00125122
9675,-0.0012207
9676,-0.00125122
9677,-0.00128174
9678,-0.00100708
9679,-0.000457764
9680,0.000152588
9681,0.00100708
9682,0.00158691
9683,0.00201416
9684,0.0022583
9685,0.00210571
9686,0.00167847
9687,0.00115967
9688,0.000488281
9689,0.000183105
9690,9.15527e-05
9691,0.000427246
9692,0.000823975
9693,0.0012207
9694,0.00128174
9695,0.00112915
9696,0.000823975
9697,0.000457764
9698,0.000305176
9699,0.000305176
9700,0.000732422
9701,0.00112915
9702,0.0015564
9703,0.00177002
9704,0.00198364
9705,0.00219727
9706,0.00222778
9707,0.00238037
9708,0.00244141
9709,0.00244141
9710,0.00250244
9711,0.00250244
9712,0.00244141
9713,0.00219727
9714,0.00180054
9715,0.00140381
9716,0.00106812
9717,0.000732422
9718,0.000610352
9719,0.000488281
9720,0.000366211
9721,0.000366211
9722,6.10352e-05
9723,-0.000335693
9724,-0.000579834
9725,-0.000823975
9726,-0.000823975
9727,-0.000793457
9728,-0.000732422
9729,-0.000793457
9730,-0.00100708
9731,-0.00140381
9732,-0.00204468
9733,-0.00271606
9734,-0.00311279
9735,-0.00335693
9736,-0.00323486
9737,-0.00292969
9738,-0.00247192
9739,-0.00195312
9740,-0.00158691
9741,-0.00134277
9742,-0.00112915
9743,-0.000854492
9744,-0.000579834
9745,-0.000366211
9746,-0.000274658
9747,-0.000305176
9748,-0.000244141
9749,-0.000335693
9750,-0.000396729
9751,-0.000457764
9752,-0.000427246
9753,-0.000335693
9754,-9.15527e-05
9755,0.000213623
9756,0.000518799
9757,0.00100708
9758,0.00137329
9759,0.00167847
9760,0.00192261
9761,0.00186157
9762,0.00170898
9763,0.00143433
9764,0.000976562
9765,0.000640869
9766,0.000366211
9767,0.000305176
9768,0.000152588
9769,0.000152588
9770,0.000152588
9771,0.000152588
9772,0.000183105
9773,0.000183105
9774,0.000274658
9775,0.000335693
9776,0.000274658
9777,0.00012207
9778,-6.10352e-05
9779,-0.000244141
9780,-0.000488281
9781,-0.000518799
9782,-0.000518799
9783,-0.000305176
9784,9.15527e-05
9785,0.000457764
9786,0.000762939
9787,0.000976562
9788,0.00125122
9789,0.00143433
9790,0.00131226
9791,0.00115967
9792,0.000976562
9793,0.000671387
9794,0.000305176
9795,0.000152588
9796,0.000183105
9797,0.000427246
9798,0.000732422
9799,0.00109863
9800,0.00143433
9801,0.00170898
9802,0.00170898
9803,0.00164795
9804,0.00164795
9805,0.00164795
9806,0.0017395
9807,0.00170898
9808,0.00164795
9809,0.00161743
9810,0.00146484
9811,0.00119019
9812,0.000793457
9813,0.000213623
9814,-0.000457764
9815,-0.0010376
9816,-0.00161743
9817,-0.00204468
9818,-0.00231934
9819,-0.00234985
9820,-0.0020752
9821,-0.0015564
9822,-0.000976562
9823,-0.000549316
9824,-0.000366211
9825,-0.000488281
9826,-0.000915527
9827,-0.00137329
9828,-0.00152588
9829,-0.00140381
9830,-0.00109863
9831,-0.000518799
9832,-0.000152588
9833,-0.00012207
9834,-0.000427246
9835,-0.00106812
9836,-0.00149536
9837,-0.00213623
9838,-0.00231934
9839,-0.00216675
9840,-0.00189209
9841,-0.00149536
9842,-0.0012207
9843,-0.00109863
9844,-0.00100708
9845,-0.00109863
9846,-0.00137329
9847,-0.00149536
9848,-0.0017395
9849,-0.00180054
9850,-0.00170898
9851,-0.00146484
9852,-0.00100708
9853,-0.000396729
9854,0.000152588
9855,0.000549316
9856,0.000671387
9857,0.000366211
9858,-0.000152588
9859,-0.000793457
9860,-0.00109863
9861,-0.0012207
9862,-0.000793457
9863,-0.00012207
9864,0.000701904
9865,0.00152588
9866,0.00219727
9867,0.00274658
9868,0.00299072
9869,0.00305176
9870,0.00305176
9871,0.00296021
9872,0.00299072
9873,0.00311279
9874,0.00323486
9875,0.00335693
9876,0.00341797
9877,0.00357056
9878,0.00360107
9879,0.00393677
9880,0.00424194
9881,0.00466919
9882,0.00497437
9883,0.00515747
9884,0.00512695
9885,0.00491333
9886,0.0045166
9887,0.00408936
9888,0.00369263
9889,0.00320435
9890,0.00274658
9891,0.00219727
9892,0.00167847
9893,0.00112915
9894,0.000640869
9895,0.000274658
9896,9.15527e-05
9897,-9.15527e-05
9898,-0.000152588
9899,-0.000244141
9900,-0.000579834
9901,-0.000823975
9902,-0.00106812
9903,-0.00134277
9904,-0.00125122
9905,-0.00115967
9906,-0.0010376
9907,-0.000823975
9908,-0.000732422
9909,-0.000701904
9910,-0.000671387
9911,-0.000549316
9912,-0.000396729
9913,-0.000274658
9914,-0.000213623
9915,-0.00012207
9916,-6.10352e-05
9917,-6.10352e-05
9918,-3.05176e-05
9919,6.10352e-05
9920,0.000244141
9921,0.000427246
9922,0.000579834
9923,0.000915527
9924,0.00115967
9925,0.00134277
9926,0.00134277
9927,0.00112915
9928,0.000762939
9929,0.000427246
9930,0.000183105
9931,6.10352e-05
9932,9.15527e-05
9933,0.000152588
9934,0.000152588
9935,0.000213623
9936,0.000427246
9937,0.000640869
9938,0.000854492
9939,0.00115967
9940,0.00140381
9941,0.00140381
9942,0.00140381
9943,0.00125122
9944,0.000976562
9945,0.000671387
9946,0.000274658
9947,-0.00012207
9948,-0.000396729
9949,-0.000457764
9950,-0.000335693
9951,-0.000183105
9952,-6.10352e-05
9953,-6.10352e-05
9954,-0.000152588
9955,-0.00012207
9956,6.10352e-05
9957,0.000549316
9958,0.0010376
9959,0.00164795
9960,0.0020752
9961,0.00241089
9962,0.00247192
9963,0.00228882
9964,0.00195312
9965,0.00131226
9966,0.000793457
9967,0.000274658
9968,-0.000152588
9969,-0.000305176
9970,-0.000366211
9971,-0.000274658
9972,-0.000244141
9973,-0.000457764
9974,-0.000701904
9975,-0.000976562
9976,-0.0012207
9977,-0.00143433
9978,-0.00152588
9979,-0.00134277
9980,-0.0012207
9981,-0.000976562
9982,-0.000610352
9983,-0.000305176
9984,-3.05176e-05
9985,0.000396729
9986,0.000793457
9987,0.00119019
9988,0.00158691
9989,0.00183105
9990,0.00192261
9991,0.00192261
9992,0.00177002
9993,0.0015564
9994,0.00128174
9995,0.00119019
9996,0.00115967
9997,0.000946045
9998,0.000732422
9999,0.000457764
10000,-0.000152588
10001,-0.000732422
10002,-0.00119019
10003,-0.00152588
10004,-0.00180054
10005,-0.00192261
10006,-0.00195312
10007,-0.00195312
10008,-0.00180054
10009,-0.00152588
10010,-0.00128174
10011,-0.000976562
10012,-0.000579834
10013,-0.000274658
10014,-9.15527e-05
10015,-3.05176e-05
10016,-6.10352e-05
10017,3.05176e-05
10018,0.000305176
10019,0.000518799
10020,0.000610352
10021,0.000671387
10022,0.000335693
10023,9.15527e-05
10024,-0.000213623
10025,-0.000396729
10026,-0.000183105
10027,0
10028,0.000274658
10029,0.000305176
10030,0.000335693
10031,-9.15527e-05
10032,-0.000427246
10033,-0.000854492
10034,-0.00134277
10035,-0.00158691
10036,-0.00189209
10037,-0.00204468
10038,-0.00201416
10039,-0.0020752
10040,-0.0020752
10041,-0.00213623
10042,-0.00216675
10043,-0.00213623
10044,-0.00198364
10045,-0.0017395
10046,-0.00143433
10047,-0.00131226
10048,-0.00125122
10049,-0.00134277
10050,-0.00146484
10051,-0.00137329
10052,-0.00088501
10053,-0.000366211
10054,0.000274658
10055,0.000762939
10056,0.000915527
10057,0.000823975
10058,0.000671387
10059,0.000457764
10060,0.000427246
10061,0.000579834
10062,0.000793457
10063,0.00106812
10064,0.00128174
10065,0.00137329
10066,0.00119019
10067,0.00088501
10068,0.000488281
10069,3.05176e-05
10070,-0.000274658
10071,-0.000244141
10072,0
10073,0.000366211
10074,0.000701904
10075,0.000915527
10076,0.000946045
10077,0.000854492
10078,0.000854492
10079,0.000976562
10080,0.00112915
10081,0.00131226
10082,0.00152588
10083,0.00140381
10084,0.00115967
10085,0.000671387
10086,0.000183105
10087,-0.000244141
10088,-0.000518799
10089,-0.000610352
10090,-0.000701904
10091,-0.000762939
10092,-0.000671387
10093,-0.000701904
10094,-0.000640869
10095,-0.000518799
10096,-0.000549316
10097,-0.000671387
10098,-0.000854492
10099,-0.0010376
10100,-0.00137329
10101,-0.0015564
10102,-0.00177002
10103,-0.00180054
10104,-0.0017395
10105,-0.00161743
10106,-0.00146484
10107,-0.00131226
10108,-0.00119019
10109,-0.00140381
10110,-0.00170898
10111,-0.00195312
10112,-0.00228882
10113,-0.00253296
10114,-0.00241089
10115,-0.00222778
10116,-0.00198364
10117,-0.00180054
10118,-0.00170898
10119,-0.00158691
10120,-0.00152588
10121,-0.00140381
10122,-0.00128174
10123,-0.00109863
10124,-0.000915527
10125,-0.000823975
10126,-0.000762939
10127,-0.000854492
10128,-0.000915527
10129,-0.00119019
10130,-0.00125122
10131,-0.00109863
10132,-0.00088501
10133,-0.000549316
10134,-3.05176e-05
10135,0.000152588
10136,6.10352e-05
10137,-6.10352e-05
10138,-0.000396729
10139,-0.000701904
10140,-0.000946045
10141,-0.0012207
10142,-0.00146484
10143,-0.00158691
10144,-0.0017395
10145,-0.00195312
10146,-0.0022583
10147,-0.00268555
10148,-0.00302124
10149,-0.00332642
10150,-0.003479
10151,-0.00350952
10152,-0.00335693
10153,-0.00292969
10154,-0.00241089
10155,-0.00186157
10156,-0.00125122
10157,-0.000762939
10158,-0.000732422
10159,-0.000640869
10160,-0.000732422
10161,-0.000854492
10162,-0.000854492
10163,-0.000762939
10164,-0.000640869
10165,-0.000671387
10166,-0.000854492
10167,-0.00112915
10168,-0.00140381
10169,-0.00158691
10170,-0.0015564
10171,-0.00131226
10172,-0.000823975
10173,-0.000366211
10174,0.000213623
10175,0.000701904
10176,0.00128174
10177,0.00183105
10178,0.00222778
10179,0.00238037
10180,0.00216675
10181,0.00161743
10182,0.00100708
10183,0.000366211
10184,-0.000152588
10185,-0.000244141
10186,-0.000305176
10187,-3.05176e-05
10188,0.000427246
10189,0.000732422
10190,0.00106812
10191,0.00131226
10192,0.00149536
10193,0.00140381
10194,0.00109863
10195,0.000701904
10196,0.000183105
10197,-0.00012207
10198,-0.000213623
10199,6.10352e-05
10200,0.000549316
10201,0.0012207
10202,0.00180054
10203,0.00216675
10204,0.00234985
10205,0.0022583
10206,0.00189209
10207,0.00143433
10208,0.00119019
10209,0.000976562
10210,0.0010376
10211,0.00109863
10212,0.00109863
10213,0.000823975
10214,0.000183105
10215,-0.000457764
10216,-0.0012207
10217,-0.00186157
10218,-0.00231934
10219,-0.00247192
10220,-0.00262451
10221,-0.00256348
10222,-0.00259399
10223,-0.00244141
10224,-0.00201416
10225,-0.00128174
10226,-0.000396729
10227,0.000396729
10228,0.00128174
10229,0.00180054
10230,0.00216675
10231,0.0022583
10232,0.0020752
10233,0.00192261
10234,0.00161743
10235,0.00115967
10236,0.000854492
10237,0.000518799
10238,0.000335693
10239,0.000244141
10240,0.000274658
10241,0.000457764
10242,0.000671387
10243,0.00088501
10244,0.00106812
10245,0.00112915
10246,0.00112915
10247,0.000976562
10248,0.000762939
10249,0.000335693
10250,-0.000152588
10251,-0.000549316
10252,-0.000823975
10253,-0.000793457
10254,-0.000549316
10255,-0.000274658
10256,-9.15527e-05
10257,9.15527e-05
10258,9.15527e-05
10259,0.00012207
10260,0.000366211
10261,0.000488281
10262,0.000488281
10263,0.000457764
10264,0.000305176
10265,0.000183105
10266,6.10352e-05
10267,0.000183105
10268,0.000335693
10269,0.000640869
10270,0.000671387
10271,0.000671387
10272,0.000610352
10273,0.000457764
10274,0.000427246
10275,0.000488281
10276,0.000579834
10277,0.000701904
10278,0.000732422
10279,0.000701904
10280,0.000640869
10281,0.000549316
10282,0.000396729
10283,0.000183105
10284,0.00012207
10285,-3.05176e-05
10286,-6.10352e-05
10287,-0.000183105
10288,-9.15527e-05
10289,-0.00012207
10290,-0.000366211
10291,-0.000762939
10292,-0.00134277
10293,-0.00195312
10294,-0.00259399
10295,-0.00268555
10296,-0.00241089
10297,-0.00198364
10298,-0.00149536
10299,-0.0012207
10300,-0.00131226
10301,-0.00158691
10302,-0.00195312
10303,-0.00234985
10304,-0.00247192
10305,-0.00253296
10306,-0.00250244
10307,-0.00244141
10308,-0.00228882
10309,-0.00219727
10310,-0.00213623
10311,-0.0020752
10312,-0.00195312
10313,-0.00177002
10314,-0.00152588
10315,-0.0012207
10316,-0.000915527
10317,-0.000640869
10318,-0.000518799
10319,-0.000274658
10320,-0.000213623
10321,-0.000183105
10322,-0.000274658
10323,-0.000671387
10324,-0.00125122
10325,-0.00204468
10326,-0.00271606
10327,-0.00338745
10328,-0.00360107
10329,-0.00354004
10330,-0.00335693
10331,-0.00308228
10332,-0.0027771
10333,-0.00271606
10334,-0.00274658
10335,-0.00283813
10336,-0.00283813
10337,-0.00265503
10338,-0.00259399
10339,-0.00259399
10340,-0.00280762
10341,-0.00314331
10342,-0.00350952
10343,-0.00372314
10344,-0.00378418
10345,-0.00354004
10346,-0.00326538
10347,-0.00280762
10348,-0.00241089
10349,-0.00192261
10350,-0.00164795
10351,-0.00146484
10352,-0.00137329
10353,-0.00134277
10354,-0.00140381
10355,-0.00140381
10356,-0.00140381
10357,-0.00146484
10358,-0.00146484
10359,-0.00158691
10360,-0.00158691
10361,-0.00158691
10362,-0.00115967
10363,-0.000579834
10364,9.15527e-05
10365,0.000732422
10366,0.00125122
10367,0.00152588
10368,0.00137329
10369,0.00100708
10370,0.000396729
10371,-6.10352e-05
10372,-0.000457764
10373,-0.000488281
10374,-0.000152588
10375,0.000427246
10376,0.00128174
10377,0.00213623
10378,0.00289917
10379,0.00357056
10380,0.00378418
10381,0.00357056
10382,0.00332642
10383,0.00305176
10384,0.00262451
10385,0.00228882
10386,0.00201416
10387,0.00170898
10388,0.00140381
10389,0.00119019
10390,0.00100708
10391,0.000854492
10392,0.000732422
10393,0.000518799
10394,0.000244141
10395,-0.000183105
10396,-0.000640869
10397,-0.00119019
10398,-0.00186157
10399,-0.00231934
10400,-0.00271606
10401,-0.00317383
10402,-0.00360107
10403,-0.00396729
10404,-0.00427246
10405,-0.00448608
10406,-0.00442505
10407,-0.00421143
10408,-0.00396729
10409,-0.00360107
10410,-0.0032959
10411,-0.00302124
10412,-0.00274658
10413,-0.00265503
10414,-0.0027771
10415,-0.00320435
10416,-0.00354004
10417,-0.00375366
10418,-0.00372314
10419,-0.00335693
10420,-0.00271606
10421,-0.00210571
10422,-0.00149536
10423,-0.0010376
10424,-0.000732422
10425,-0.000457764
10426,-0.000335693
10427,-0.000244141
10428,-0.000244141
10429,-0.000366211
10430,-0.000701904
10431,-0.000793457
10432,-0.000915527
10433,-0.000823975
10434,-0.000457764
10435,-0.000152588
10436,0.000335693
10437,0.000640869
10438,0.000823975
10439,0.00088501
10440,0.000793457
10441,0.000762939
10442,0.000701904
10443,0.000823975
10444,0.000976562
10445,0.00112915
10446,0.00128174
10447,0.00134277
10448,0.0012207
10449,0.000976562
10450,0.000793457
10451,0.000579834
10452,0.000457764
10453,0.000396729
10454,0.000366211
10455,0.000183105
10456,-0.000244141
10457,-0.000823975
10458,-0.00143433
10459,-0.00195312
10460,-0.00231934
10461,-0.00253296
10462,-0.00241089
10463,-0.0022583
10464,-0.00198364
10465,-0.00183105
10466,-0.00158691
10467,-0.00146484
10468,-0.00128174
10469,-0.000946045
10470,-0.000549316
10471,-0.000213623
10472,-0.00012207
10473,-9.15527e-05
10474,-6.10352e-05
10475,-9.15527e-05
10476,-0.00012207
10477,-3.05176e-05
10478,6.10352e-05
10479,0.000213623
10480,0.000366211
10481,0.000518799
10482,0.000854492
10483,0.00100708
10484,0.0010376
10485,0.000854492
10486,0.000366211
10487,-0.000183105
10488,-0.000823975
10489,-0.00109863
10490,-0.00119019
10491,-0.0010376
10492,-0.000640869
10493,-0.000305176
10494,-3.05176e-05
10495,-6.10352e-05
10496,-0.000183105
10497,-0.000213623
10498,-0.000335693
10499,-0.000274658
10500,-0.000274658
10501,-0.000274658
10502,-0.000152588
10503,-0.000183105
10504,-0.00012207
10505,3.05176e-05
10506,0.000183105
10507,0.000274658
10508,0.000366211
10509,0.000488281
10510,0.000396729
10511,0.000305176
10512,0.000305176
10513,0.000152588
10514,3.05176e-05
10515,-6.10352e-05
10516,-0.000244141
10517,-0.000640869
10518,-0.000946045
10519,-0.00134277
10520,-0.0015564
10521,-0.00167847
10522,-0.00164795
10523,-0.00161743
10524,-0.00158691
10525,-0.00164795
10526,-0.00158691
10527,-0.00149536
10528,-0.00131226
10529,-0.00106812
10530,-0.000701904
10531,-0.000244141
10532,0.000213623
10533,0.000701904
10534,0.00109863
10535,0.00143433
10536,0.00146484
10537,0.00125122
10538,0.000946045
10539,0.000549316
10540,0.000152588
10541,-9.15527e-05
10542,-0.000152588
10543,-3.05176e-05
10544,0.00012207
10545,0.000244141
10546,0.000244141
10547,0.000213623
10548,0.000305176
10549,0.000366211
10550,0.000671387
10551,0.0010376
10552,0.00140381
10553,0.00137329
10554,0.00100708
10555,0.000366211
10556,-0.000488281
10557,-0.0012207
10558,-0.0017395
10559,-0.0020752
10560,-0.00231934
10561,-0.00244141
10562,-0.00262451
10563,-0.00283813
10564,-0.00292969
10565,-0.00314331
10566,-0.00314331
10567,-0.00296021
10568,-0.00256348
10569,-0.0020752
10570,-0.00158691
10571,-0.0010376
10572,-0.000701904
10573,-0.000640869
10574,-0.000671387
10575,-0.000793457
10576,-0.000793457
10577,-0.000610352
10578,-0.000366211
10579,-0.000183105
10580,-0.000183105
10581,-0.000152588
10582,-0.000366211
10583,-0.000305176
10584,-0.000213623
10585,0.000152588
10586,0.000549316
10587,0.000946045
10588,0.00112915
10589,0.00109863
10590,0.00106812
10591,0.000915527
10592,0.000793457
10593,0.000854492
10594,0.00100708
10595,0.00109863
10596,0.00115967
10597,0.0010376
10598,0.000946045
10599,0.000701904
10600,0.000518799
10601,0.000579834
10602,0.000640869
10603,0.000732422
10604,0.000793457
10605,0.000640869
10606,0.000335693
10607,-0.00012207
10608,-0.000671387
10609,-0.00109863
10610,-0.00146484
10611,-0.00170898
10612,-0.00180054
10613,-0.00189209
10614,-0.00213623
10615,-0.00238037
10616,-0.00259399
10617,-0.00280762
10618,-0.00302124
10619,-0.00292969
10620,-0.00241089
10621,-0.00186157
10622,-0.00119019
10623,-0.000579834
10624,-9.15527e-05
10625,0.000152588
10626,0.000152588
10627,3.05176e-05
10628,-0.000213623
10629,-0.000488281
10630,-0.000488281
10631,-0.000335693
10632,-0.00012207
10633,9.15527e-05
10634,6.10352e-05
10635,0
10636,-0.000427246
10637,-0.000854492
10638,-0.0012207
10639,-0.00152588
10640,-0.00164795
10641,-0.00161743
10642,-0.00143433
10643,-0.0010376
10644,-0.000488281
10645,0
10646,0.000457764
10647,0.000823975
10648,0.0010376
10649,0.00125122
10650,0.00125122
10651,0.00119019
10652,0.0010376
10653,0.000762939
10654,0.000366211
10655,0.000152588
10656,-9.15527e-05
10657,-9.15527e-05
10658,0.000152588
10659,0.000488281
10660,0.000946045
10661,0.00146484
10662,0.00177002
10663,0.00189209
10664,0.00183105
10665,0.00149536
10666,0.00115967
10667,0.000701904
10668,0.000152588
10669,-0.000335693
10670,-0.000701904
10671,-0.00088501
10672,-0.00100708
10673,-0.00115967
10674,-0.00128174
10675,-0.00140381
10676,-0.0015564
10677,-0.00183105
10678,-0.0020752
10679,-0.00228882
10680,-0.00250244
10681,-0.00244141
10682,-0.00219727
10683,-0.00170898
10684,-0.00112915
10685,-0.000549316
10686,-9.15527e-05
10687,3.05176e-05
10688,-3.05176e-05
10689,-0.000183105
10690,-0.000396729
10691,-0.000671387
10692,-0.000793457
10693,-0.00088501
10694,-0.000946045
10695,-0.000823975
10696,-0.000732422
10697,-0.000579834
10698,-0.000427246
10699,-0.000183105
10700,9.15527e-05
10701,0.00012207
10702,6.10352e-05
10703,-0.000244141
10704,-0.000671387
10705,-0.00106812
10706,-0.00149536
10707,-0.00164795
10708,-0.00177002
10709,-0.00186157
10710,-0.00189209
10711,-0.00201416
10712,-0.0020752
10713,-0.00213623
10714,-0.00219727
10715,-0.00204468
10716,-0.00164795
10717,-0.00119019
10718,-0.000671387
10719,-0.000244141
10720,3.05176e-05
10721,0
10722,-0.000152588
10723,-0.000610352
10724,-0.00125122
10725,-0.00177002
10726,-0.00222778
10727,-0.00238037
10728,-0.00219727
10729,-0.00161743
10730,-0.000915527
10731,-0.000152588
10732,0.000335693
10733,0.000610352
10734,0.000549316
10735,0.000244141
10736,-9.15527e-05
10737,-0.000274658
10738,-0.000213623
10739,9.15527e-05
10740,0.000946045
10741,0.00177002
10742,0.00265503
10743,0.00326538
10744,0.003479
10745,0.00363159
10746,0.003479
10747,0.00326538
10748,0.00296021
10749,0.00259399
10750,0.00213623
10751,0.00164795
10752,0.00115967
10753,0.000732422
10754,0.000305176
10755,-9.15527e-05
10756,-0.000427246
10757,-0.000640869
10758,-0.000793457
10759,-0.00088501
10760,-0.000793457
10761,-0.000579834
10762,-0.000366211
10763,-0.000183105
10764,-0.000213623
10765,-0.000305176
10766,-0.000518799
10767,-0.000793457
10768,-0.00112915
10769,-0.0015564
10770,-0.00180054
10771,-0.00198364
10772,-0.00204468
10773,-0.00192261
10774,-0.00177002
10775,-0.00146484
10776,-0.0012207
10777,-0.000976562
10778,-0.000854492
10779,-0.000915527
10780,-0.00100708
10781,-0.00125122
10782,-0.0015564
10783,-0.00186157
10784,-0.00213623
10785,-0.00204468
10786,-0.00183105
10787,-0.00164795
10788,-0.00128174
10789,-0.000976562
10790,-0.000701904
10791,-0.000732422
10792,-0.00088501
10793,-0.00119019
10794,-0.0015564
10795,-0.0017395
10796,-0.00177002
10797,-0.00158691
10798,-0.00119019
10799,-0.000732422
10800,-0.000457764
10801,-0.000244141
10802,-0.000152588
10803,-9.15527e-05
10804,-0.000183105
10805,-0.000244141
10806,-0.000213623
10807,-0.00012207
10808,0.000366211
10809,0.000762939
10810,0.00149536
10811,0.00204468
10812,0.00259399
10813,0.00305176
10814,0.0032959
10815,0.00350952
10816,0.00354004
10817,0.00354004
10818,0.00354004
10819,0.003479
10820,0.00326538
10821,0.00302124
10822,0.00256348
10823,0.00201416
10824,0.00158691
10825,0.00112915
10826,0.000854492
10827,0.000671387
10828,0.000549316
10829,0.000518799
10830,0.000610352
10831,0.000793457
10832,0.00088501
10833,0.000793457
10834,0.000640869
10835,0.000579834
10836,0.000366211
10837,0.000274658
10838,0.000274658
10839,0.000488281
10840,0.000793457
10841,0.0012207
10842,0.0015564
10843,0.00177002
10844,0.00183105
10845,0.00170898
10846,0.00158691
10847,0.0015564
10848,0.00164795
10849,0.00192261
10850,0.00238037
10851,0.0027771
10852,0.00296021
10853,0.00296021
10854,0.00274658
10855,0.00231934
10856,0.00198364
10857,0.00170898
10858,0.00170898
10859,0.00195312
10860,0.00238037
10861,0.00299072
10862,0.00341797
10863,0.00363159
10864,0.00357056
10865,0.00323486
10866,0.00268555
10867,0.0020752
10868,0.00170898
10869,0.00164795
10870,0.00170898
10871,0.00189209
10872,0.00216675
10873,0.00241089
10874,0.00244141
10875,0.00241089
10876,0.00219727
10877,0.00198364
10878,0.00167847
10879,0.00146484
10880,0.00134277
10881,0.00131226
10882,0.00149536
10883,0.00161743
10884,0.00170898
10885,0.0017395
10886,0.00164795
10887,0.00128174
10888,0.000762939
10889,0.000396729
10890,-6.10352e-05
10891,-0.000183105
10892,-0.000152588
10893,9.15527e-05
10894,0.000427246
10895,0.000610352
10896,0.000793457
10897,0.000793457
10898,0.000823975
10899,0.000854492
10900,0.000732422
10901,0.000640869
10902,0.000457764
10903,0.000305176
10904,3.05176e-05
10905,-0.00012207
10906,-0.000274658
10907,-0.000244141
10908,-6.10352e-05
10909,0.000244141
10910,0.000640869
10911,0.000915527
10912,0.00112915
10913,0.00100708
10914,0.000549316
10915,-0.00012207
10916,-0.000701904
10917,-0.00100708
10918,-0.00109863
10919,-0.00088501
10920,-0.000610352
10921,-0.000366211
10922,-0.000335693
10923,-0.000610352
10924,-0.000915527
10925,-0.00131226
10926,-0.00143433
10927,-0.00109863
10928,-0.000671387
10929,0
10930,0.000640869
10931,0.0012207
10932,0.00131226
10933,0.00109863
10934,0.00100708
10935,0.000823975
10936,0.000640869
10937,0.000457764
10938,0.000183105
10939,-3.05176e-05
10940,-0.000335693
10941,-0.000640869
10942,-0.000762939
