7372,-0.000335693
7373,-0.000427246
7374,-0.000366211
7375,-0.000396729
7376,-0.000366211
7377,-9.15527e-05
7378,0.000274658
7379,0.000640869
7380,0.00106812
7381,0.00143433
7382,0.00170898
7383,0.00201416
7384,0.00213623
7385,0.00204468
7386,0.00198364
7387,0.00195312
7388,0.00189209
7389,0.0017395
7390,0.0015564
7391,0.00112915
7392,0.000671387
7393,0.000213623
7394,-0.000152588
7395,-0.000305176
7396,-0.000274658
7397,-0.00012207
7398,3.05176e-05
7399,6.10352e-05
7400,9.15527e-05
7401,0
7402,-0.00012207
7403,-0.000244141
7404,-0.000213623
7405,-0.00012207
7406,3.05176e-05
7407,0.000274658
7408,0.000213623
7409,0.000213623
7410,0.000244141
7411,0.000549316
7412,0.000915527
7413,0.00143433
7414,0.00186157
7415,0.0020752
7416,0.0020752
7417,0.00180054
7418,0.00143433
7419,0.00100708
7420,0.000854492
7421,0.000610352
7422,0.000640869
7423,0.000671387
7424,0.000671387
7425,0.000579834
7426,0.000366211
7427,0.000335693
7428,0.000213623
7429,0.000152588
7430,-6.10352e-05
7431,-0.000518799
7432,-0.00109863
7433,-0.00167847
7434,-0.0020752
7435,-0.0020752
7436,-0.00177002
7437,-0.00112915
7438,-0.000457764
7439,0.000152588
7440,0.000518799
7441,0.000579834
7442,0.000488281
7443,0.000366211
7444,0.000305176
7445,0.000244141
7446,0.000152588
7447,3.05176e-05
7448,-9.15527e-05
7449,-0.000335693
7450,-0.000732422
7451,-0.000946045
7452,-0.00100708
7453,-0.00088501
7454,-0.000823975
7455,-0.000671387
7456,-0.000335693
7457,-0.000335693
7458,-0.000305176
7459,-0.000396729
7460,-0.000701904
7461,-0.00106812
7462,-0.00149536
7463,-0.00180054
7464,-0.00201416
7465,-0.00201416
7466,-0.0017395
7467,-0.00128174
7468,-0.000671387
7469,-0.00012207
7470,0.000366211
7471,0.000793457
7472,0.00112915
7473,0.00134277
7474,0.00134277
7475,0.0012207
7476,0.00112915
7477,0.000915527
7478,0.000762939
7479,0.000671387
7480,0.000732422
7481,0.000640869
7482,0.000457764
7483,0.000427246
7484,0.000396729
7485,0.000396729
7486,0.000366211
7487,0.000427246
7488,0.000366211
7489,0.000183105
7490,-0.000244141
7491,-0.000854492
7492,-0.00146484
7493,-0.00201416
7494,-0.00228882
7495,-0.00219727
7496,-0.00186157
7497,-0.00115967
7498,-0.000488281
7499,0.000274658
7500,0.000610352
7501,0.000732422
7502,0.000762939
7503,0.000579834
7504,0.000305176
7505,9.15527e-05
7506,-6.10352e-05
7507,-0.000396729
7508,-0.000396729
7509,-0.000274658
7510,-3.05176e-05
7511,0.000274658
7512,0.000762939
7513,0.00106812
7514,0.00134277
7515,0.00143433
7516,0.00131226
7517,0.00115967
7518,0.000854492
7519,0.000396729
7520,-0.00012207
7521,-0.000671387
7522,-0.00128174
7523,-0.00180054
7524,-0.0022583
7525,-0.00262451
7526,-0.00280762
7527,-0.00311279
7528,-0.00338745
7529,-0.00354004
7530,-0.00387573
7531,-0.00408936
7532,-0.00393677
7533,-0.00369263
7534,-0.00338745
7535,-0.00283813
7536,-0.00247192
7537,-0.0020752
7538,-0.00170898
7539,-0.00143433
7540,-0.00137329
7541,-0.00134277
7542,-0.00128174
7543,-0.00128174
7544,-0.00115967
7545,-0.00119019
7546,-0.00115967
7547,-0.00140381
7548,-0.00180054
7549,-0.00210571
7550,-0.00234985
7551,-0.00256348
7552,-0.00256348
7553,-0.00241089
7554,-0.00213623
7555,-0.0017395
7556,-0.00143433
7557,-0.00106812
7558,-0.000854492
7559,-0.000823975
7560,-0.000793457
7561,-0.000854492
7562,-0.000793457
7563,-0.000823975
7564,-0.000915527
7565,-0.00112915
7566,-0.00128174
7567,-0.00137329
7568,-0.00131226
7569,-0.00112915
7570,-0.000732422
7571,-0.000427246
7572,-0.000335693
7573,-0.000305176
7574,-0.000396729
7575,-0.000488281
7576,-0.000488281
7577,-0.000457764
7578,-0.000518799
7579,-0.000457764
7580,-0.000457764
7581,-0.000610352
7582,-0.000701904
7583,-0.000671387
7584,-0.000701904
7585,-0.000671387
7586,-0.000549316
7587,-0.000488281
7588,-0.000305176
7589,-6.10352e-05
7590,0.000244141
7591,0.000518799
7592,0.000762939
7593,0.000762939
7594,0.000640869
7595,0.000427246
7596,0.000244141
7597,0.000274658
7598,0.000488281
7599,0.000946045
7600,0.00143433
7601,0.00158691
7602,0.00158691
7603,0.00134277
7604,0.000946045
7605,0.000671387
7606,0.000366211
7607,0.000183105
7608,9.15527e-05
7609,0.000213623
7610,0.000335693
7611,0.000335693
7612,0.000244141
7613,9.15527e-05
7614,3.05176e-05
7615,-0.00012207
7616,-0.00012207
7617,-9.15527e-05
7618,-0.000152588
7619,-0.000274658
7620,-0.000396729
7621,-0.000274658
7622,-0.00012207
7623,0.000213623
7624,0.000701904
7625,0.00106812
7626,0.0012207
7627,0.00131226
7628,0.00115967
7629,0.00106812
7630,0.000946045
7631,0.000762939
7632,0.000793457
7633,0.0010376
7634,0.00131226
7635,0.0015564
7636,0.00164795
7637,0.00180054
7638,0.00177002
7639,0.00167847
7640,0.00177002
7641,0.00180054
7642,0.00198364
7643,0.00219727
7644,0.00216675
7645,0.00195312
7646,0.00167847
7647,0.00128174
7648,0.00109863
7649,0.00112915
7650,0.00140381
7651,0.00170898
7652,0.00192261
7653,0.00201416
7654,0.00180054
7655,0.00161743
7656,0.00146484
7657,0.00128174
7658,0.00125122
7659,0.00109863
7660,0.00088501
7661,0.000579834
7662,0.000366211
7663,6.10352e-05
7664,-0.00012207
7665,-0.000396729
7666,-0.000671387
7667,-0.00100708
7668,-0.00137329
7669,-0.00158691
7670,-0.00189209
7671,-0.00201416
7672,-0.00186157
7673,-0.00164795
7674,-0.0012207
7675,-0.000793457
7676,-0.000274658
7677,3.05176e-05
7678,0.000152588
7679,0.000305176
7680,0.000183105
7681,0.00012207
7682,0.000183105
7683,0.00012207
7684,3.05176e-05
7685,-6.10352e-05
7686,-0.000152588
7687,-0.00012207
7688,3.05176e-05
7689,0.000244141
7690,0.000640869
7691,0.000915527
7692,0.00100708
7693,0.00088501
7694,0.000671387
7695,0.000335693
7696,0.000152588
7697,0.000152588
7698,0.000335693
7699,0.000579834
7700,0.000915527
7701,0.00115967
7702,0.0012207
7703,0.0012207
7704,0.000854492
7705,0.000244141
7706,-0.000366211
7707,-0.000854492
7708,-0.0010376
7709,-0.000793457
7710,-0.000183105
7711,0.000579834
7712,0.0012207
7713,0.00158691
7714,0.0015564
7715,0.0012207
7716,0.000640869
7717,0.000213623
7718,-0.000183105
7719,-0.000427246
7720,-0.000549316
7721,-0.000610352
7722,-0.000549316
7723,-0.000640869
7724,-0.000701904
7725,-0.000823975
7726,-0.000946045
7727,-0.00119019
7728,-0.00137329
7729,-0.00161743
7730,-0.00177002
7731,-0.00180054
7732,-0.00170898
7733,-0.00167847
7734,-0.00180054
7735,-0.00195312
7736,-0.00231934
7737,-0.00274658
7738,-0.00314331
7739,-0.00332642
7740,-0.00326538
7741,-0.00289917
7742,-0.00244141
7743,-0.00198364
7744,-0.00170898
7745,-0.00161743
7746,-0.00149536
7747,-0.00140381
7748,-0.00115967
7749,-0.000732422
7750,-0.000244141
7751,0.000305176
7752,0.000762939
7753,0.00119019
7754,0.00143433
7755,0.0015564
7756,0.00167847
7757,0.00158691
7758,0.00152588
7759,0.00125122
7760,0.00106812
7761,0.000640869
7762,0.000274658
7763,-0.000183105
7764,-0.000549316
7765,-0.000793457
7766,-0.00119019
7767,-0.00143433
7768,-0.00164795
7769,-0.00152588
7770,-0.00125122
7771,-0.000823975
7772,-0.000457764
7773,-0.000305176
7774,-0.000396729
7775,-0.000671387
7776,-0.00106812
7777,-0.00146484
7778,-0.00177002
7779,-0.00195312
7780,-0.00195312
7781,-0.00158691
7782,-0.0010376
7783,-0.000488281
7784,0.000152588
7785,0.000579834
7786,0.000946045
7787,0.00106812
7788,0.00115967
7789,0.00137329
7790,0.00146484
7791,0.00158691
7792,0.00152588
7793,0.00125122
7794,0.000854492
7795,0.000396729
7796,-0.000183105
7797,-0.000701904
7798,-0.00119019
7799,-0.0015564
7800,-0.00180054
7801,-0.00189209
7802,-0.00170898
7803,-0.00161743
7804,-0.00131226
7805,-0.00112915
7806,-0.000976562
7807,-0.000823975
7808,-0.000762939
7809,-0.000671387
7810,-0.000640869
7811,-0.000762939
7812,-0.00088501
7813,-0.000793457
7814,-0.000457764
7815,-0.00012207
7816,0.000335693
7817,0.000579834
7818,0.000457764
7819,0.000183105
7820,-0.000366211
7821,-0.000610352
7822,-0.000579834
7823,-0.000305176
7824,0.000213623
7825,0.000701904
7826,0.000793457
7827,0.000732422
7828,0.000640869
7829,0.000610352
7830,0.000732422
7831,0.00100708
7832,0.00131226
7833,0.00143433
7834,0.00119019
7835,0.000671387
7836,-9.15527e-05
7837,-0.000915527
7838,-0.00158691
7839,-0.00210571
7840,-0.00228882
7841,-0.00219727
7842,-0.00177002
7843,-0.0012207
7844,-0.000640869
7845,-0.000152588
7846,0.000244141
7847,0.000305176
7848,0.00012207
7849,-9.15527e-05
7850,-0.000488281
7851,-0.000762939
7852,-0.00241089
7853,-0.00228882
7854,-0.00213623
7855,-0.00189209
7856,-0.00177002
7857,-0.00186157
7858,-0.00195312
7859,-0.00204468
7860,-0.00198364
7861,-0.00183105
7862,-0.00143433
7863,-0.0010376
7864,-0.000671387
7865,-0.000518799
7866,-0.000427246
7867,-0.000366211
7868,-0.000518799
7869,-0.000579834
7870,-0.000518799
7871,-0.000305176
7872,-0.000152588
7873,0.000274658
7874,0.000610352
7875,0.000946045
7876,0.00128174
7877,0.00146484
7878,0.0015564
7879,0.00146484
7880,0.00131226
7881,0.00106812
7882,0.0010376
7883,0.0010376
7884,0.00109863
7885,0.00109863
7886,0.00119019
7887,0.00106812
7888,0.000946045
7889,0.00100708
7890,0.00106812
7891,0.0010376
7892,0.000915527
7893,0.000732422
7894,0.000305176
7895,-0.000213623
7896,-0.000671387
7897,-0.00100708
7898,-0.00109863
7899,-0.00106812
7900,-0.000732422
7901,-0.000244141
7902,0.000152588
7903,0.000640869
7904,0.000976562
7905,0.00137329
7906,0.00146484
7907,0.00128174
7908,0.000915527
7909,0.000335693
7910,-0.000183105
7911,-0.000396729
7912,-0.000305176
7913,-3.05176e-05
7914,0.000305176
7915,0.000427246
7916,0.000488281
7917,0.000457764
7918,0.000518799
7919,0.000671387
7920,0.000762939
7921,0.000793457
7922,0.000701904
7923,0.000640869
7924,0.000488281
7925,0.000427246
7926,0.000671387
7927,0.00100708
7928,0.00140381
7929,0.00186157
7930,0.0020752
7931,0.00216675
7932,0.00219727
7933,0.00201416
7934,0.00201416
7935,0.00213623
7936,0.0022583
7937,0.00250244
7938,0.00256348
7939,0.00238037
7940,0.00192261
7941,0.00140381
7942,0.000976562
7943,0.000671387
7944,0.000518799
7945,0.000579834
7946,0.000701904
7947,0.000976562
7948,0.00125122
7949,0.0015564
7950,0.00177002
7951,0.00183105
7952,0.00167847
7953,0.00143433
7954,0.00100708
7955,0.000671387
7956,0.000427246
7957,0.000427246
7958,0.000488281
7959,0.000518799
7960,0.000488281
7961,0.000427246
7962,0.000488281
7963,0.000396729
7964,0.000396729
7965,0.000457764
7966,0.000488281
7967,0.000518799
7968,0.000549316
7969,0.000549316
7970,0.000518799
7971,0.000427246
7972,0.000305176
7973,0.000213623
7974,0
7975,-0.000274658
7976,-0.000396729
7977,-0.000701904
7978,-0.000946045
7979,-0.00109863
7980,-0.0010376
7981,-0.000762939
7982,-0.000305176
7983,0.000305176
7984,0.000823975
7985,0.00125122
7986,0.00140381
7987,0.00143433
7988,0.00140381
7989,0.00140381
7990,0.00140381
7991,0.00137329
7992,0.00128174
7993,0.0010376
7994,0.000762939
7995,0.000396729
7996,6.10352e-05
7997,-0.000244141
7998,-0.000488281
7999,-0.000823975
8000,-0.00119019
8001,-0.00137329
8002,-0.00137329
8003,-0.0012207
8004,-0.00088501
8005,-0.000427246
8006,-0.00012207
8007,6.10352e-05
8008,0.000183105
8009,0.000213623
8010,0.000213623
8011,0.000518799
8012,0.000915527
8013,0.00140381
8014,0.00186157
8015,0.00213623
8016,0.00210571
8017,0.00183105
8018,0.00152588
8019,0.00134277
8020,0.00140381
8021,0.00143433
8022,0.00158691
8023,0.0017395
8024,0.00177002
8025,0.00158691
8026,0.00143433
8027,0.00119019
8028,0.000976562
8029,0.00088501
8030,0.000915527
8031,0.00106812
8032,0.0012207
8033,0.00137329
8034,0.0015564
8035,0.00170898
8036,0.00170898
8037,0.00177002
8038,0.00167847
8039,0.00158691
8040,0.00170898
8041,0.00192261
8042,0.0022583
8043,0.00265503
8044,0.00292969
8045,0.00286865
8046,0.00262451
8047,0.00201416
8048,0.00128174
8049,0.000640869
8050,-3.05176e-05
8051,-0.000213623
8052,-0.000488281
8053,-0.000671387
8054,-0.000732422
8055,-0.000915527
8056,-0.000976562
8057,-0.000976562
8058,-0.000946045
8059,-0.000854492
8060,-0.000915527
8061,-0.000976562
8062,-0.00100708
8063,-0.00137329
8064,-0.00161743
8065,-0.00177002
8066,-0.0017395
8067,-0.00158691
8068,-0.00146484
8069,-0.00125122
8070,-0.00125122
8071,-0.00152588
8072,-0.00189209
8073,-0.00228882
8074,-0.00259399
8075,-0.00280762
8076,-0.00292969
8077,-0.00274658
8078,-0.00256348
8079,-0.00244141
8080,-0.00222778
8081,-0.00204468
8082,-0.0017395
8083,-0.00140381
8084,-0.0010376
8085,-0.000488281
8086,-3.05176e-05
8087,0.000274658
8088,0.000518799
8089,0.000701904
8090,0.00088501
8091,0.000946045
8092,0.00112915
8093,0.00131226
8094,0.00158691
8095,0.0017395
8096,0.00189209
8097,0.00177002
8098,0.00170898
8099,0.00167847
8100,0.00167847
8101,0.00192261
8102,0.00219727
8103,0.00250244
8104,0.0027771
8105,0.00302124
8106,0.00314331
8107,0.00335693
8108,0.00341797
8109,0.00326538
8110,0.00292969
8111,0.00238037
8112,0.00164795
8113,0.000946045
8114,0.000457764
8115,0.00012207
8116,3.05176e-05
8117,9.15527e-05
8118,0.000366211
8119,0.000488281
8120,0.000518799
8121,0.000396729
8122,9.15527e-05
8123,-0.000518799
8124,-0.00115967
8125,-0.00189209
8126,-0.00238037
8127,-0.00280762
8128,-0.00308228
8129,-0.00302124
8130,-0.00289917
8131,-0.00262451
8132,-0.00234985
8133,-0.00204468
8134,-0.00183105
8135,-0.00146484
8136,-0.00131226
8137,-0.00119019
8138,-0.00109863
8139,-0.00112915
8140,-0.00100708
8141,-0.00100708
8142,-0.000732422
8143,-0.000396729
8144,-6.10352e-05
8145,0.000427246
8146,0.000762939
8147,0.000915527
8148,0.000793457
8149,0.000244141
8150,-0.000335693
8151,-0.000854492
8152,-0.00134277
8153,-0.00158691
8154,-0.00167847
8155,-0.00167847
8156,-0.00177002
8157,-0.00186157
8158,-0.00189209
8159,-0.00180054
8160,-0.00152588
8161,-0.00119019
8162,-0.000854492
8163,-0.000579834
8164,-0.000427246
8165,-0.000244141
8166,-0.000244141
8167,-0.000396729
8168,-0.000579834
8169,-0.00088501
8170,-0.00119019
8171,-0.00146484
8172,-0.0015564
8173,-0.00137329
8174,-0.00109863
8175,-0.000793457
8176,-0.000396729
8177,-0.000213623
8178,-0.000183105
8179,-0.000213623
8180,-0.000396729
8181,-0.000640869
8182,-0.000854492
8183,-0.00100708
8184,-0.00112915
8185,-0.00106812
8186,-0.000976562
8187,-0.000915527
8188,-0.000732422
8189,-0.000610352
8190,-0.000488281
8191,-0.000305176
8192,-0.000183105
8193,-0.00012207
8194,0
8195,-9.15527e-05
8196,-0.000213623
8197,-0.000335693
8198,-0.000457764
8199,-0.000305176
8200,-3.05176e-05
8201,0.000335693
8202,0.000762939
8203,0.00100708
8204,0.00100708
8205,0.000762939
8206,0.000274658
8207,-0.000244141
8208,-0.000610352
8209,-0.00088501
8210,-0.000946045
8211,-0.000793457
8212,-0.000488281
8213,-0.000213623
8214,0.00012207
8215,0.000579834
8216,0.000976562
8217,0.00131226
8218,0.00146484
8219,0.00143433
8220,0.00128174
8221,0.0010376
8222,0.000732422
8223,0.000427246
8224,0.000213623
8225,0
8226,-0.000152588
8227,-0.000335693
8228,-0.000579834
8229,-0.000823975
8230,-0.00119019
8231,-0.00170898
8232,-0.00195312
8233,-0.00216675
8234,-0.0022583
8235,-0.00228882
8236,-0.00244141
8237,-0.00241089
8238,-0.00241089
8239,-0.00234985
8240,-0.00219727
8241,-0.00213623
8242,-0.00201416
8243,-0.00195312
8244,-0.00186157
8245,-0.0017395
8246,-0.00161743
8247,-0.00140381
8248,-0.00125122
8249,-0.00106812
8250,-0.000946045
8251,-0.00088501
8252,-0.00088501
8253,-0.00100708
8254,-0.0010376
8255,-0.000915527
8256,-0.000610352
8257,0
8258,0.000579834
8259,0.00115967
8260,0.00149536
8261,0.00149536
8262,0.00140381
8263,0.000976562
8264,0.000518799
8265,3.05176e-05
8266,-0.000396729
8267,-0.000640869
8268,-0.000732422
8269,-0.000732422
8270,-0.000671387
8271,-0.000671387
8272,-0.000701904
8273,-0.000854492
8274,-0.000946045
8275,-0.0010376
8276,-0.00112915
8277,-0.0010376
8278,-0.0010376
8279,-0.000854492
8280,-0.000671387
8281,-0.000366211
8282,-0.000152588
8283,0.00012207
8284,0.000183105
8285,0.000152588
8286,0.00012207
8287,6.10352e-05
8288,0.00012207
8289,0.000213623
8290,0.000183105
8291,0.000213623
8292,0.000274658
8293,0.000244141
8294,0.000244141
8295,0.000335693
8296,0.000427246
8297,0.000274658
8298,0.00012207
8299,-9.15527e-05
8300,-0.000244141
8301,-0.000213623
8302,-0.00012207
8303,9.15527e-05
8304,0.000366211
8305,0.000457764
8306,0.000488281
8307,0.000305176
8308,-9.15527e-05
8309,-0.000488281
8310,-0.000976562
8311,-0.00146484
8312,-0.00180054
8313,-0.00204468
8314,-0.00213623
8315,-0.00216675
8316,-0.00216675
8317,-0.00198364
8318,-0.00180054
8319,-0.00134277
8320,-0.000793457
8321,-0.00012207
8322,0.000457764
8323,0.000946045
8324,0.00109863
8325,0.000946045
8326,0.000701904
8327,0.000244141
8328,-0.000152588
8329,-0.000518799
8330,-0.000823975
8331,-0.00112915
8332,-0.00134277
8333,-0.00170898
8334,-0.00195312
8335,-0.00213623
8336,-0.0020752
8337,-0.00183105
8338,-0.00161743
8339,-0.00140381
8340,-0.00115967
8341,-0.00109863
8342,-0.0012207
8343,-0.00125122
8344,-0.00134277
8345,-0.00128174
8346,-0.0012207
8347,-0.000976562
8348,-0.000854492
8349,-0.000823975
8350,-0.000793457
8351,-0.000854492
8352,-0.000915527
8353,-0.000976562
8354,-0.00112915
8355,-0.00125122
8356,-0.00131226
8357,-0.00149536
8358,-0.00161743
8359,-0.00186157
8360,-0.00213623
8361,-0.00231934
8362,-0.00247192
8363,-0.00241089
8364,-0.00234985
8365,-0.00231934
8366,-0.00213623
8367,-0.00195312
8368,-0.00177002
8369,-0.0015564
8370,-0.00128174
8371,-0.0010376
8372,-0.00088501
8373,-0.000915527
8374,-0.0010376
8375,-0.00137329
8376,-0.00161743
8377,-0.00170898
8378,-0.00183105
8379,-0.00164795
8380,-0.00140381
8381,-0.00109863
8382,-0.000793457
8383,-0.000610352
8384,-0.000366211
8385,-0.000213623
8386,0
8387,0.000183105
8388,0.000335693
8389,0.000366211
8390,0.000274658
8391,0.000183105
8392,-3.05176e-05
8393,-0.000152588
8394,-0.000152588
8395,-0.000152588
8396,-0.000244141
8397,-0.000335693
8398,-0.000488281
8399,-0.000762939
8400,-0.0010376
8401,-0.0012207
8402,-0.00128174
8403,-0.00134277
8404,-0.00112915
8405,-0.0010376
8406,-0.000762939
8407,-0.000671387
8408,-0.000579834
8409,-0.000488281
8410,-0.000457764
8411,-0.000396729
8412,-0.000366211
8413,-0.000274658
8414,-0.000305176
8415,-0.000366211
8416,-0.000488281
8417,-0.000579834
8418,-0.000671387
8419,-0.000762939
8420,-0.000793457
8421,-0.000793457
8422,-0.000701904
8423,-0.000488281
8424,-0.000274658
8425,-3.05176e-05
8426,6.10352e-05
8427,-9.15527e-05
8428,-0.000305176
8429,-0.000579834
8430,-0.000640869
8431,-0.000640869
8432,-0.000579834
8433,-0.000457764
8434,-0.000366211
8435,-0.000366211
8436,-0.000244141
8437,-0.000274658
8438,-0.000305176
8439,-0.000488281
8440,-0.000701904
8441,-0.00100708
8442,-0.00131226
8443,-0.00146484
8444,-0.00149536
8445,-0.00125122
8446,-0.00100708
8447,-0.000579834
8448,-0.000183105
8449,6.10352e-05
8450,0.000274658
8451,0.000274658
8452,0.000366211
8453,0.000457764
8454,0.000335693
8455,0.000183105
8456,3.05176e-05
8457,-0.000183105
8458,-0.000183105
8459,-0.00012207
8460,-3.05176e-05
8461,0.000244141
8462,0.000366211
8463,0.000518799
8464,0.000396729
8465,0.000183105
8466,-6.10352e-05
8467,-0.000183105
8468,-0.000183105
8469,-0.000244141
8470,-0.000183105
8471,-0.000305176
8472,-0.000579834
8473,-0.000823975
8474,-0.000976562
8475,-0.00106812
8476,-0.00115967
8477,-0.00131226
8478,-0.00158691
8479,-0.00216675
8480,-0.00268555
8481,-0.00311279
8482,-0.00332642
8483,-0.00311279
8484,-0.00265503
8485,-0.00198364
8486,-0.00125122
8487,-0.000640869
8488,-0.000244141
8489,0
8490,9.15527e-05
8491,0.000183105
8492,0.000213623
8493,0.000244141
8494,0.000396729
8495,0.000366211
8496,0.000305176
8497,-0.00012207
8498,-0.000793457
8499,-0.00152588
8500,-0.0022583
8501,-0.00274658
8502,-0.00305176
8503,-0.00311279
8504,-0.00302124
8505,-0.0027771
8506,-0.00247192
8507,-0.00219727
8508,-0.00201416
8509,-0.00198364
8510,-0.00192261
8511,-0.00204468
8512,-0.0020752
8513,-0.00192261
8514,-0.00180054
8515,-0.00161743
8516,-0.00152588
8517,-0.00137329
8518,-0.00115967
8519,-0.000823975
8520,-0.000549316
8521,-0.000244141
8522,0
8523,0
8524,3.05176e-05
8525,0
8526,9.15527e-05
8527,0.00012207
8528,0
8529,-3.05176e-05
8530,-0.00012207
8531,-0.00012207
8532,3.05176e-05
8533,0.000274658
8534,0.000488281
8535,0.000640869
8536,0.000762939
8537,0.000793457
8538,0.000610352
8539,0.000366211
8540,0.00012207
8541,-0.000244141
8542,-0.000579834
8543,-0.000823975
8544,-0.00088501
8545,-0.000823975
8546,-0.000579834
8547,-0.000427246
8548,-0.000152588
8549,-3.05176e-05
8550,-0.000152588
8551,-0.000183105
8552,-0.000305176
8553,-0.000579834
8554,-0.000823975
8555,-0.00106812
8556,-0.0012207
8557,-0.00112915
8558,-0.000854492
8559,-0.000335693
8560,0.000244141
8561,0.000640869
8562,0.00100708
8563,0.00100708
8564,0.000793457
8565,0.000396729
8566,-6.10352e-05
8567,-0.000183105
8568,-0.000335693
8569,-0.000274658
8570,-0.000152588
8571,-6.10352e-05
8572,-0.00012207
8573,-0.000152588
8574,-0.000152588
8575,-9.15527e-05
8576,6.10352e-05
8577,0.000213623
8578,0.000305176
8579,0.000244141
8580,0
8581,-0.000183105
8582,-0.000335693
8583,-0.000366211
8584,-0.000457764
8585,-0.000610352
8586,-0.000823975
8587,-0.0012207
8588,-0.00146484
8589,-0.00158691
8590,-0.00146484
8591,-0.00109863
8592,-0.000549316
8593,-9.15527e-05
8594,0.000427246
8595,0.000793457
8596,0.000915527
8597,0.00088501
8598,0.000762939
8599,0.000640869
8600,0.000640869
8601,0.000732422
8602,0.000976562
8603,0.00112915
8604,0.00128174
8605,0.00146484
8606,0.00149536
8607,0.00161743
8608,0.00183105
8609,0.00189209
8610,0.00192261
8611,0.00186157
8612,0.0017395
8613,0.00146484
8614,0.00115967
8615,0.000976562
8616,0.00088501
8617,0.000946045
8618,0.0012207
8619,0.00146484
8620,0.00167847
8621,0.00164795
8622,0.00134277
8623,0.0012207
8624,0.0010376
8625,0.0010376
8626,0.00100708
8627,0.0010376
8628,0.000823975
8629,0.000640869
8630,0.000488281
8631,0.000701904
8632,0.00128174
8633,0.00189209
8634,0.00247192
8635,0.00283813
8636,0.00280762
8637,0.00256348
8638,0.00222778
8639,0.00192261
8640,0.00186157
8641,0.00192261
8642,0.00195312
8643,0.00186157
8644,0.00170898
8645,0.00131226
8646,0.000854492
8647,0.000335693
8648,-6.10352e-05
8649,-0.000366211
8650,-0.000488281
8651,-9.15527e-05
8652,0.000457764
8653,0.00128174
8654,0.00201416
8655,0.00244141
8656,0.00250244
8657,0.00213623
8658,0.00164795
8659,0.0010376
8660,0.000640869
8661,0.000457764
8662,0.000305176
8663,0.000305176
8664,0.000305176
8665,0.000427246
8666,0.000549316
8667,0.000762939
8668,0.000915527
8669,0.00109863
8670,0.00112915
8671,0.00119019
8672,0.0012207
8673,0.00112915
8674,0.00119019
8675,0.0012207
8676,0.00125122
8677,0.00119019
8678,0.00106812
8679,0.000854492
8680,0.000610352
8681,0.000396729
8682,0.000213623
8683,0.000183105
8684,0.000335693
8685,0.000457764
8686,0.000549316
8687,0.000427246
8688,0.00012207
8689,-0.000244141
8690,-0.000640869
8691,-0.000946045
8692,-0.00112915
8693,-0.00119019
8694,-0.00112915
8695,-0.00106812
8696,-0.00115967
8697,-0.00137329
8698,-0.00164795
8699,-0.00198364
8700,-0.00234985
8701,-0.0027771
8702,-0.00317383
8703,-0.00326538
8704,-0.00335693
8705,-0.00323486
8706,-0.00296021
8707,-0.00262451
8708,-0.0022583
8709,-0.00189209
8710,-0.00146484
8711,-0.00119019
8712,-0.0010376
8713,-0.000915527
8714,-0.00100708
8715,-0.00100708
8716,-0.000976562
8717,-0.000854492
8718,-0.000793457
8719,-0.00088501
8720,-0.0012207
8721,-0.0017395
8722,-0.00219727
8723,-0.00262451
8724,-0.00289917
8725,-0.00289917
8726,-0.00274658
8727,-0.00238037
8728,-0.00210571
8729,-0.00189209
8730,-0.00170898
8731,-0.00161743
8732,-0.00146484
8733,-0.00109863
8734,-0.000732422
8735,-0.000335693
8736,0.000213623
8737,0.000579834
8738,0.000976562
8739,0.00128174
8740,0.00152588
8741,0.00180054
8742,0.00201416
8743,0.00216675
8744,0.00222778
8745,0.00204468
8746,0.00183105
8747,0.00146484
8748,0.00119019
8749,0.000946045
8750,0.000732422
8751,0.000701904
8752,0.000610352
8753,0.000457764
8754,0.000244141
8755,-0.000335693
8756,-0.000762939
8757,-0.0010376
8758,-0.00131226
8759,-0.00134277
8760,-0.00143433
8761,-0.00152588
8762,-0.00164795
8763,-0.00180054
8764,-0.00189209
8765,-0.00170898
8766,-0.0015564
8767,-0.00134277
8768,-0.00125122
8769,-0.00134277
8770,-0.00149536
8771,-0.00158691
8772,-0.00161743
8773,-0.00143433
8774,-0.000915527
8775,-0.000366211
8776,0.000274658
8777,0.000915527
8778,0.0015564
8779,0.00195312
8780,0.00216675
8781,0.00228882
8782,0.00228882
8783,0.00222778
8784,0.0020752
8785,0.00189209
8786,0.0017395
8787,0.00152588
8788,0.00146484
8789,0.00152588
8790,0.00158691
8791,0.00183105
8792,0.00198364
8793,0.00201416
8794,0.00177002
8795,0.00128174
8796,0.000854492
8797,0.000457764
8798,0.000427246
8799,0.000579834
8800,0.000762939
8801,0.00106812
8802,0.00109863
8803,0.0010376
8804,0.00088501
8805,0.000610352
8806,0.000457764
8807,0.000457764
8808,0.000579834
8809,0.000823975
8810,0.00119019
8811,0.00164795
8812,0.00210571
8813,0.00231934
8814,0.0022583
8815,0.00195312
8816,0.00131226
8817,0.000701904
8818,0.000183105
8819,-0.000366211
8820,-0.000671387
8821,-0.000823975
8822,-0.00112915
8823,-0.00143433
8824,-0.00164795
8825,-0.00183105
8826,-0.00186157
8827,-0.0017395
8828,-0.00146484
8829,-0.00119019
8830,-0.00100708
8831,-0.00100708
8832,-0.000976562
